2025-12-28 23:30:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0055, TYPE=2
2025-12-28 23:37:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0040, TYPE=1
2025-12-28 23:42:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0025, TYPE=4
2025-12-28 23:49:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0005, TYPE=4
2025-12-28 23:58:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0015, TYPE=5
2025-12-29 00:08:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0040, TYPE=1
2025-12-29 00:14:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0050, TYPE=3
2025-12-29 00:24:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0035, TYPE=3
2025-12-29 00:35:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0010, TYPE=5
2025-12-29 00:47:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0015, TYPE=2
