2025-12-26 04:58:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0040, TYPE=5
2025-12-26 05:06:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0050, TYPE=1
2025-12-26 05:11:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0030, TYPE=3
2025-12-26 05:20:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0000, TYPE=4
2025-12-26 05:30:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0030, TYPE=3
2025-12-26 05:40:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0050, TYPE=3
2025-12-26 05:46:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0040, TYPE=2
2025-12-26 05:51:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0020, TYPE=5
2025-12-26 05:58:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0000, TYPE=1
2025-12-26 06:07:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0020, TYPE=1
