2025-12-27 08:08:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0030, TYPE=4
2025-12-27 08:25:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0060, TYPE=3
2025-12-27 08:33:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0030, TYPE=5
2025-12-27 08:41:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0000, TYPE=1
2025-12-27 08:49:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0010, TYPE=1
2025-12-27 08:55:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0020, TYPE=4
2025-12-27 09:08:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0050, TYPE=2
2025-12-27 09:17:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0060, TYPE=4
2025-12-27 09:22:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0030, TYPE=3
2025-12-27 09:35:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0000, TYPE=4
