2025-12-25 22:46:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0050, TYPE=4
2025-12-25 22:51:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0040, TYPE=3
2025-12-25 22:55:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0020, TYPE=4
2025-12-25 23:01:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0000, TYPE=1
2025-12-25 23:06:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0020, TYPE=5
2025-12-25 23:14:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0050, TYPE=2
2025-12-25 23:20:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0060, TYPE=2
2025-12-25 23:23:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0030, TYPE=5
2025-12-25 23:33:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0000, TYPE=5
2025-12-25 23:45:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0030, TYPE=5
