2025-12-29 14:10:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0040, TYPE=5
2025-12-29 14:14:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0020, TYPE=1
2025-12-29 14:19:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0000, TYPE=1
2025-12-29 14:23:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0010, TYPE=5
2025-12-29 14:32:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0040, TYPE=1
2025-12-29 14:36:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0055, TYPE=1
2025-12-29 14:39:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0050, TYPE=1
2025-12-29 14:43:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0035, TYPE=5
2025-12-29 14:47:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0015, TYPE=3
2025-12-29 14:51:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0005, TYPE=1
