2025-12-26 06:52:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0040, TYPE=1
2025-12-26 06:58:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0060, TYPE=1
2025-12-26 07:02:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0060, TYPE=4
2025-12-26 07:06:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0030, TYPE=1
2025-12-26 07:10:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0010, TYPE=4
2025-12-26 07:19:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0010, TYPE=5
2025-12-26 07:28:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0040, TYPE=4
2025-12-26 07:36:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0060, TYPE=2
2025-12-26 07:40:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0030, TYPE=3
2025-12-26 07:49:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0000, TYPE=5
