2025-12-29 12:50:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0035, TYPE=1
2025-12-29 12:55:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0050, TYPE=1
2025-12-29 12:59:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0055, TYPE=3
2025-12-29 13:07:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0020, TYPE=2
2025-12-29 13:14:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0005, TYPE=3
2025-12-29 13:30:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0050, TYPE=3
2025-12-29 13:37:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0045, TYPE=4
2025-12-29 13:43:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0020, TYPE=5
2025-12-29 13:49:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0005, TYPE=1
2025-12-29 13:54:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0020, TYPE=4
