2025-12-27 10:27:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0010, TYPE=4
2025-12-27 10:37:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0020, TYPE=2
2025-12-27 10:50:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0040, TYPE=2
2025-12-27 11:02:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0060, TYPE=2
2025-12-27 11:08:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0030, TYPE=1
2025-12-27 11:13:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0010, TYPE=2
2025-12-27 11:27:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0020, TYPE=1
2025-12-27 11:35:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0030, TYPE=4
2025-12-27 11:47:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0050, TYPE=2
2025-12-27 11:56:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=-0.0040, TYPE=5
