2025-12-27 04:44:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0040, TYPE=4
2025-12-27 04:58:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0060, TYPE=2
2025-12-27 05:03:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0050, TYPE=5
2025-12-27 05:11:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0020, TYPE=3
2025-12-27 05:32:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0010, TYPE=5
2025-12-27 05:51:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0030, TYPE=5
2025-12-27 06:09:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0050, TYPE=2
2025-12-27 06:25:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0040, TYPE=1
2025-12-27 06:31:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0020, TYPE=2
2025-12-27 06:42:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0000, TYPE=1
