2025-12-26 09:48:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0010, TYPE=3
2025-12-26 09:55:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0010, TYPE=3
2025-12-26 10:06:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0050, TYPE=5
2025-12-26 10:10:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0040, TYPE=2
2025-12-26 10:14:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0010, TYPE=1
2025-12-26 10:19:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0010, TYPE=3
2025-12-26 10:30:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0050, TYPE=4
2025-12-26 10:34:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0040, TYPE=1
2025-12-26 10:37:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0020, TYPE=5
2025-12-26 10:41:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0000, TYPE=3
