2025-12-26 03:37:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0040, TYPE=1
2025-12-26 03:42:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0050, TYPE=5
2025-12-26 03:48:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0050, TYPE=5
2025-12-26 03:56:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0020, TYPE=4
2025-12-26 04:04:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0010, TYPE=4
2025-12-26 04:15:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0030, TYPE=4
2025-12-26 04:25:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0060, TYPE=1
2025-12-26 04:28:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0050, TYPE=4
2025-12-26 04:34:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0020, TYPE=1
2025-12-26 04:43:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0000, TYPE=5
