2025-12-29 03:17:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0005, TYPE=4
2025-12-29 03:33:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0030, TYPE=5
2025-12-29 03:46:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0055, TYPE=3
2025-12-29 03:56:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0040, TYPE=4
2025-12-29 04:16:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0005, TYPE=5
2025-12-29 04:26:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0020, TYPE=5
2025-12-29 04:39:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0040, TYPE=4
2025-12-29 04:58:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0030, TYPE=3
2025-12-29 05:13:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0000, TYPE=2
2025-12-29 05:29:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0025, TYPE=4
