2025-12-27 02:23:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0050, TYPE=5
2025-12-27 02:32:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0020, TYPE=5
2025-12-27 02:40:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0010, TYPE=3
2025-12-27 03:19:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0040, TYPE=3
2025-12-27 03:48:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0030, TYPE=4
2025-12-27 04:01:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0000, TYPE=3
2025-12-27 04:34:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0030, TYPE=4
2025-12-27 04:58:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0060, TYPE=3
2025-12-27 05:05:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0040, TYPE=2
2025-12-27 05:19:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0010, TYPE=5
