2025-12-28 12:15:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0060, TYPE=2
2025-12-28 12:19:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0030, TYPE=4
2025-12-28 12:25:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0010, TYPE=4
2025-12-28 12:33:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0010, TYPE=4
2025-12-28 12:40:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0030, TYPE=4
2025-12-28 12:49:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0060, TYPE=3
2025-12-28 12:55:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0040, TYPE=4
2025-12-28 13:01:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0010, TYPE=1
2025-12-28 13:07:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0000, TYPE=1
2025-12-28 13:14:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0020, TYPE=3
