2025-12-27 02:57:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0020, TYPE=2
2025-12-27 03:28:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0050, TYPE=4
2025-12-27 03:41:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0050, TYPE=1
2025-12-27 03:45:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0030, TYPE=4
2025-12-27 03:59:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0010, TYPE=3
2025-12-27 04:28:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0030, TYPE=3
2025-12-27 05:05:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0040, TYPE=5
2025-12-27 05:14:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0020, TYPE=4
2025-12-27 05:28:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0010, TYPE=1
2025-12-27 05:38:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0020, TYPE=1
