2025-12-27 06:02:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0040, TYPE=1
2025-12-27 06:11:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0050, TYPE=5
2025-12-27 06:23:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0060, TYPE=4
2025-12-27 06:26:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0040, TYPE=5
2025-12-27 06:34:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0020, TYPE=3
2025-12-27 06:52:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0010, TYPE=3
2025-12-27 07:14:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0050, TYPE=2
2025-12-27 07:27:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0040, TYPE=1
2025-12-27 07:33:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0020, TYPE=5
2025-12-27 07:44:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0000, TYPE=3
