2025-12-26 18:31:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0030, TYPE=1
2025-12-26 18:38:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0020, TYPE=4
2025-12-26 18:49:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=0.0000, TYPE=5
2025-12-26 19:07:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=0.0020, TYPE=4
2025-12-26 19:32:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=0.0050, TYPE=1
2025-12-26 19:44:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0060, TYPE=5
2025-12-26 19:51:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0030, TYPE=5
2025-12-26 20:06:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0000, TYPE=3
2025-12-26 20:36:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0030, TYPE=3
2025-12-26 21:01:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0060, TYPE=1
