2025-12-26 10:28:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0040, TYPE=5
2025-12-26 10:33:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0040, TYPE=2
2025-12-26 10:37:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0020, TYPE=3
2025-12-26 10:44:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0010, TYPE=4
2025-12-26 10:49:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0040, TYPE=1
2025-12-26 10:53:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0050, TYPE=1
2025-12-26 10:56:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0060, TYPE=1
2025-12-26 10:58:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0030, TYPE=4
2025-12-26 11:03:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0000, TYPE=3
2025-12-26 11:07:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=0.0020, TYPE=4
