2025-12-29 14:02:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0045, TYPE=1
2025-12-29 14:06:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0055, TYPE=5
2025-12-29 14:10:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0035, TYPE=1
2025-12-29 14:15:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0020, TYPE=4
2025-12-29 14:21:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0005, TYPE=4
2025-12-29 14:27:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0025, TYPE=4
2025-12-29 14:34:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0045, TYPE=5
2025-12-29 14:39:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0055, TYPE=1
2025-12-29 14:42:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0035, TYPE=1
2025-12-29 14:46:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0015, TYPE=1
