2025-12-26 00:02:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0010, TYPE=3
2025-12-26 00:10:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0010, TYPE=3
2025-12-26 00:20:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0040, TYPE=2
2025-12-26 00:25:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0050, TYPE=5
2025-12-26 00:30:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0040, TYPE=5
2025-12-26 00:38:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0010, TYPE=5
2025-12-26 00:48:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0020, TYPE=5
2025-12-26 00:59:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0050, TYPE=4
2025-12-26 01:05:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0060, TYPE=4
2025-12-26 01:09:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0030, TYPE=1
