2025-12-26 20:28:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0020, TYPE=5
2025-12-26 20:51:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0050, TYPE=2
2025-12-26 21:09:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0040, TYPE=3
2025-12-26 21:26:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0000, TYPE=1
2025-12-26 21:37:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0010, TYPE=2
2025-12-26 22:01:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0030, TYPE=3
2025-12-26 22:26:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0060, TYPE=4
2025-12-26 22:33:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0030, TYPE=3
2025-12-26 22:52:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0000, TYPE=2
2025-12-26 23:21:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0030, TYPE=2
