2025-12-29 05:53:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0040, TYPE=2
2025-12-29 06:01:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0020, TYPE=3
2025-12-29 06:15:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0005, TYPE=5
2025-12-29 06:24:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0020, TYPE=5
2025-12-29 06:34:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0040, TYPE=4
2025-12-29 06:49:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0035, TYPE=3
2025-12-29 07:03:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0005, TYPE=5
2025-12-29 07:12:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0015, TYPE=1
2025-12-29 07:19:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0025, TYPE=5
2025-12-29 07:29:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0050, TYPE=1
