2025-12-27 07:36:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0020, TYPE=5
2025-12-27 07:47:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0010, TYPE=1
2025-12-27 07:56:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0020, TYPE=4
2025-12-27 08:12:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0040, TYPE=3
2025-12-27 08:27:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0050, TYPE=4
2025-12-27 08:33:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0020, TYPE=1
2025-12-27 08:40:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0010, TYPE=3
2025-12-27 09:00:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0030, TYPE=5
2025-12-27 09:11:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0050, TYPE=3
2025-12-27 09:24:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0030, TYPE=4
