2025-12-26 23:52:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0030, TYPE=3
2025-12-27 00:10:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0000, TYPE=1
2025-12-27 00:21:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0010, TYPE=3
2025-12-27 00:46:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0040, TYPE=3
2025-12-27 01:03:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0050, TYPE=2
2025-12-27 01:12:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0020, TYPE=2
2025-12-27 01:27:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0000, TYPE=4
2025-12-27 01:53:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0030, TYPE=1
2025-12-27 02:02:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0040, TYPE=2
2025-12-27 02:19:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0060, TYPE=2
