2025-12-27 01:31:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0010, TYPE=2
2025-12-27 01:49:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0020, TYPE=5
2025-12-27 02:08:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0050, TYPE=1
2025-12-27 02:14:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0060, TYPE=1
2025-12-27 02:21:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0060, TYPE=3
2025-12-27 02:28:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0030, TYPE=2
2025-12-27 02:40:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0010, TYPE=1
2025-12-27 02:52:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0010, TYPE=1
2025-12-27 03:04:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0020, TYPE=5
2025-12-27 03:22:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0040, TYPE=4
