2025-12-28 23:08:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0000, TYPE=2
2025-12-28 23:16:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0020, TYPE=1
2025-12-28 23:22:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0035, TYPE=4
2025-12-28 23:33:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0060, TYPE=3
2025-12-28 23:39:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0035, TYPE=4
2025-12-28 23:45:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0015, TYPE=4
2025-12-28 23:53:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0005, TYPE=2
2025-12-29 00:06:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0035, TYPE=1
2025-12-29 00:13:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0050, TYPE=1
2025-12-29 00:18:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0060, TYPE=5
