2025-12-29 10:36:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0015, TYPE=5
2025-12-29 10:44:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0035, TYPE=3
2025-12-29 10:58:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0050, TYPE=3
2025-12-29 11:04:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0025, TYPE=4
2025-12-29 11:14:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0000, TYPE=1
2025-12-29 11:22:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0015, TYPE=5
2025-12-29 11:33:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0040, TYPE=3
2025-12-29 11:47:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0030, TYPE=3
2025-12-29 11:59:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0000, TYPE=3
2025-12-29 12:12:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0035, TYPE=2
