2025-12-29 08:35:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0025, TYPE=1
2025-12-29 08:42:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0010, TYPE=5
2025-12-29 08:54:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0010, TYPE=4
2025-12-29 09:09:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0035, TYPE=5
2025-12-29 09:17:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0055, TYPE=5
2025-12-29 09:22:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0050, TYPE=1
2025-12-29 09:27:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0035, TYPE=4
2025-12-29 09:35:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0015, TYPE=5
2025-12-29 09:46:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0010, TYPE=1
2025-12-29 09:55:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0030, TYPE=2
