2025-12-29 11:38:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0050, TYPE=5
2025-12-29 11:45:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0040, TYPE=3
2025-12-29 11:54:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0010, TYPE=2
2025-12-29 12:02:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0010, TYPE=2
2025-12-29 12:11:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0035, TYPE=1
2025-12-29 12:16:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0040, TYPE=5
2025-12-29 12:24:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0055, TYPE=5
2025-12-29 12:27:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0035, TYPE=2
2025-12-29 12:32:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0020, TYPE=5
2025-12-29 12:37:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0005, TYPE=5
