2025-12-29 06:49:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0035, TYPE=2
2025-12-29 06:59:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0010, TYPE=5
2025-12-29 07:13:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0015, TYPE=3
2025-12-29 07:34:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0060, TYPE=3
2025-12-29 07:39:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0040, TYPE=1
2025-12-29 07:44:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0025, TYPE=2
2025-12-29 07:59:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0005, TYPE=2
2025-12-29 08:11:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0025, TYPE=5
2025-12-29 08:22:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0050, TYPE=2
2025-12-29 08:29:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0045, TYPE=5
