2025-12-28 22:14:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0040, TYPE=1
2025-12-28 22:19:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0025, TYPE=2
2025-12-28 22:29:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0000, TYPE=4
2025-12-28 22:37:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0025, TYPE=1
2025-12-28 22:42:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0035, TYPE=5
2025-12-28 22:53:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0055, TYPE=4
2025-12-28 22:58:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0035, TYPE=5
2025-12-28 23:05:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0010, TYPE=5
2025-12-28 23:15:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0015, TYPE=4
2025-12-28 23:25:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0040, TYPE=5
