2025-12-28 12:10:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0060, Y=0.0050, TYPE=4
2025-12-28 12:17:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0040, TYPE=2
2025-12-28 12:23:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0020, TYPE=5
2025-12-28 12:31:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0010, TYPE=4
2025-12-28 12:38:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0030, TYPE=4
2025-12-28 12:47:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0050, TYPE=3
2025-12-28 12:54:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0040, TYPE=4
2025-12-28 13:00:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0020, TYPE=1
2025-12-28 13:06:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0000, TYPE=4
2025-12-28 13:15:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0020, TYPE=2
