2025-12-27 07:42:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0000, TYPE=3
2025-12-27 08:05:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0030, TYPE=1
2025-12-27 08:13:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0040, TYPE=4
2025-12-27 08:25:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0050, TYPE=1
2025-12-27 08:29:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0040, TYPE=3
2025-12-27 08:40:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0010, TYPE=2
2025-12-27 08:52:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0020, TYPE=4
2025-12-27 09:05:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0040, TYPE=2
2025-12-27 09:17:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0060, TYPE=2
2025-12-27 09:24:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0030, TYPE=1
