2025-12-28 22:05:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0055, Y=0.0040, TYPE=4
2025-12-28 22:12:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0055, TYPE=5
2025-12-28 22:17:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0030, TYPE=2
2025-12-28 22:26:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0005, TYPE=5
2025-12-28 22:36:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0020, TYPE=3
2025-12-28 22:49:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0055, TYPE=3
2025-12-28 22:55:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0045, TYPE=5
2025-12-28 23:01:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0020, TYPE=2
2025-12-28 23:12:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0010, TYPE=1
2025-12-28 23:18:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0025, TYPE=4
