2025-12-26 03:48:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0040, TYPE=4
2025-12-26 03:54:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0020, TYPE=4
2025-12-26 04:02:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0000, TYPE=2
2025-12-26 04:12:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0030, TYPE=4
2025-12-26 04:22:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0050, TYPE=1
2025-12-26 04:26:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0060, TYPE=1
2025-12-26 04:30:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0040, TYPE=5
2025-12-26 04:36:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0020, TYPE=4
2025-12-26 04:46:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0010, TYPE=2
2025-12-26 04:57:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0040, TYPE=3
