2025-12-25 22:45:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0040, TYPE=5
2025-12-25 22:50:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0050, TYPE=3
2025-12-25 22:56:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0020, TYPE=2
2025-12-25 23:03:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0010, TYPE=2
2025-12-25 23:11:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0040, TYPE=2
2025-12-25 23:17:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0060, TYPE=1
2025-12-25 23:20:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0050, TYPE=1
2025-12-25 23:24:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0030, TYPE=2
2025-12-25 23:31:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0000, TYPE=2
2025-12-25 23:40:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0020, TYPE=4
