2025-12-29 13:01:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0045, TYPE=3
2025-12-29 13:10:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0010, TYPE=5
2025-12-29 13:17:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0015, TYPE=2
2025-12-29 13:26:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0040, TYPE=1
2025-12-29 13:32:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0055, TYPE=1
2025-12-29 13:35:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0055, TYPE=5
2025-12-29 13:39:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0030, TYPE=4
2025-12-29 13:46:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0005, TYPE=2
2025-12-29 13:54:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0020, TYPE=3
2025-12-29 14:06:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0060, TYPE=3
