2025-12-29 13:18:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0015, TYPE=3
2025-12-29 13:33:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0060, TYPE=2
2025-12-29 13:37:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0045, TYPE=3
2025-12-29 13:45:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0010, TYPE=1
2025-12-29 13:51:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0010, TYPE=3
2025-12-29 14:03:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0050, TYPE=1
2025-12-29 14:07:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0055, TYPE=1
2025-12-29 14:11:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0035, TYPE=4
2025-12-29 14:16:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0015, TYPE=5
2025-12-29 14:23:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0010, TYPE=4
