2025-12-26 06:29:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0020, TYPE=3
2025-12-26 06:40:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0010, TYPE=3
2025-12-26 06:51:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0030, TYPE=5
2025-12-26 06:57:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0050, TYPE=5
2025-12-26 07:03:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0040, TYPE=3
2025-12-26 07:09:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0020, TYPE=5
2025-12-26 07:16:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0010, TYPE=2
2025-12-26 07:25:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0030, TYPE=1
2025-12-26 07:31:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0050, TYPE=3
2025-12-26 07:37:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0050, TYPE=3
