2025-12-27 06:11:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0050, TYPE=1
2025-12-27 06:17:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0060, TYPE=1
2025-12-27 06:25:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0040, TYPE=4
2025-12-27 06:35:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0020, TYPE=5
2025-12-27 06:46:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0010, TYPE=1
2025-12-27 06:55:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0020, TYPE=5
2025-12-27 07:08:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0040, TYPE=4
2025-12-27 07:21:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0060, TYPE=1
2025-12-27 07:29:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0030, TYPE=3
2025-12-27 07:43:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0000, TYPE=5
