2025-12-28 22:14:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0050, TYPE=4
2025-12-28 22:19:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0020, TYPE=1
2025-12-28 22:24:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0010, TYPE=3
2025-12-28 22:38:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0025, TYPE=3
2025-12-28 22:48:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0050, TYPE=5
2025-12-28 22:55:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0040, TYPE=5
2025-12-28 23:01:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0020, TYPE=4
2025-12-28 23:08:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0000, TYPE=1
2025-12-28 23:14:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0015, TYPE=3
2025-12-28 23:28:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0050, TYPE=1
