2025-12-26 21:38:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0010, TYPE=1
2025-12-26 21:52:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0020, TYPE=5
2025-12-26 22:15:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0050, TYPE=5
2025-12-26 22:27:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0050, TYPE=2
2025-12-26 22:39:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0020, TYPE=5
2025-12-26 22:57:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0010, TYPE=1
2025-12-26 23:08:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0020, TYPE=2
2025-12-26 23:32:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0050, TYPE=2
2025-12-26 23:49:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0040, TYPE=1
2025-12-26 23:54:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0020, TYPE=2
