2025-12-29 00:48:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0015, TYPE=4
2025-12-29 01:01:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0045, TYPE=1
2025-12-29 01:07:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0055, TYPE=4
2025-12-29 01:15:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0045, TYPE=5
2025-12-29 01:21:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0020, TYPE=1
2025-12-29 01:28:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0005, TYPE=1
2025-12-29 01:36:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0010, TYPE=2
2025-12-29 01:49:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0035, TYPE=5
2025-12-29 01:59:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0060, TYPE=4
2025-12-29 02:07:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0030, TYPE=1
