2025-12-26 04:53:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0030, TYPE=5
2025-12-26 05:02:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0050, TYPE=5
2025-12-26 05:08:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0040, TYPE=4
2025-12-26 05:14:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0020, TYPE=5
2025-12-26 05:22:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0000, TYPE=3
2025-12-26 05:30:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0030, TYPE=1
2025-12-26 05:35:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0040, TYPE=1
2025-12-26 05:40:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0050, TYPE=5
2025-12-26 05:46:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0040, TYPE=4
2025-12-26 05:53:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0010, TYPE=1
