2025-12-28 22:17:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0030, TYPE=1
2025-12-28 22:22:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0015, TYPE=3
2025-12-28 22:38:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0025, TYPE=4
2025-12-28 22:49:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0055, TYPE=2
2025-12-28 22:55:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0045, TYPE=2
2025-12-28 23:02:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0015, TYPE=3
2025-12-28 23:16:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0020, TYPE=2
2025-12-28 23:29:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0055, TYPE=1
2025-12-28 23:34:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0055, TYPE=4
2025-12-28 23:39:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0035, TYPE=2
