2025-12-26 03:32:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0030, TYPE=5
2025-12-26 03:42:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0050, TYPE=3
2025-12-26 03:51:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0030, TYPE=5
2025-12-26 04:00:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0000, TYPE=1
2025-12-26 04:06:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0010, TYPE=3
2025-12-26 04:20:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0040, TYPE=4
2025-12-26 04:28:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0050, TYPE=1
2025-12-26 04:33:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0030, TYPE=4
2025-12-26 04:40:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0000, TYPE=3
2025-12-26 04:48:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0020, TYPE=4
