2025-12-29 03:26:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0020, TYPE=3
2025-12-29 03:46:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0055, TYPE=4
2025-12-29 03:55:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0040, TYPE=1
2025-12-29 04:00:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0030, TYPE=5
2025-12-29 04:09:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0010, TYPE=4
2025-12-29 04:43:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0050, TYPE=1
2025-12-29 04:49:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0060, TYPE=3
2025-12-29 04:55:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0040, TYPE=3
2025-12-29 05:08:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0010, TYPE=3
2025-12-29 05:30:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0025, TYPE=5
