2025-12-25 23:48:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0050, TYPE=2
2025-12-25 23:53:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0060, TYPE=4
2025-12-25 23:57:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0030, TYPE=1
2025-12-26 00:01:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0020, TYPE=4
2025-12-26 00:07:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0000, TYPE=1
2025-12-26 00:13:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0020, TYPE=5
2025-12-26 00:24:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0050, TYPE=3
2025-12-26 00:31:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0040, TYPE=4
2025-12-26 00:37:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0010, TYPE=4
2025-12-26 00:45:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0010, TYPE=1
