2025-12-29 11:34:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0045, TYPE=1
2025-12-29 11:40:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0055, TYPE=5
2025-12-29 11:46:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0040, TYPE=5
2025-12-29 11:51:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0020, TYPE=3
2025-12-29 12:04:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0015, TYPE=2
2025-12-29 12:17:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0045, TYPE=3
2025-12-29 12:30:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0025, TYPE=1
2025-12-29 12:34:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0010, TYPE=1
2025-12-29 12:39:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0000, TYPE=5
2025-12-29 12:44:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0020, TYPE=1
