2025-12-28 15:15:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0050, TYPE=3
2025-12-28 15:26:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0010, TYPE=3
2025-12-28 15:46:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0020, TYPE=4
2025-12-28 15:58:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0050, TYPE=3
2025-12-28 16:08:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0050, TYPE=2
2025-12-28 16:15:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0020, TYPE=3
2025-12-28 16:35:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0010, TYPE=4
2025-12-28 16:48:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0030, TYPE=5
2025-12-28 17:00:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0060, TYPE=1
2025-12-28 17:06:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0060, TYPE=2
