2025-12-29 12:48:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0030, TYPE=2
2025-12-29 12:55:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0050, TYPE=2
2025-12-29 13:01:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0045, TYPE=2
2025-12-29 13:08:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0015, TYPE=4
2025-12-29 13:16:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0010, TYPE=2
2025-12-29 13:22:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0025, TYPE=5
2025-12-29 13:29:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0050, TYPE=1
2025-12-29 13:33:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0060, TYPE=1
2025-12-29 13:36:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0050, TYPE=3
2025-12-29 13:41:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0025, TYPE=4
