2025-12-26 04:52:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0030, TYPE=4
2025-12-26 05:01:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0050, TYPE=4
2025-12-26 05:07:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0040, TYPE=1
2025-12-26 05:13:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0020, TYPE=3
2025-12-26 05:21:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0000, TYPE=5
2025-12-26 05:31:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0030, TYPE=4
2025-12-26 05:39:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0050, TYPE=5
2025-12-26 05:45:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0050, TYPE=3
2025-12-26 05:51:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0020, TYPE=3
2025-12-26 06:02:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0010, TYPE=3
