2025-12-29 05:15:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0005, TYPE=2
2025-12-29 05:31:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0030, TYPE=1
2025-12-29 05:38:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0040, TYPE=3
2025-12-29 05:54:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0035, TYPE=1
2025-12-29 06:00:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0020, TYPE=2
2025-12-29 06:10:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0000, TYPE=3
2025-12-29 06:26:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0030, TYPE=1
2025-12-29 06:35:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0045, TYPE=1
2025-12-29 06:40:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0055, TYPE=5
2025-12-29 06:45:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0050, TYPE=3
