2025-12-25 22:54:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0030, TYPE=3
2025-12-25 23:00:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0000, TYPE=2
2025-12-25 23:05:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0020, TYPE=3
2025-12-25 23:14:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0040, TYPE=3
2025-12-25 23:20:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0050, TYPE=2
2025-12-25 23:25:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0020, TYPE=2
2025-12-25 23:33:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0000, TYPE=3
2025-12-25 23:42:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0030, TYPE=4
2025-12-25 23:50:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0050, TYPE=3
2025-12-25 23:57:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0040, TYPE=4
