2025-12-29 05:54:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0035, TYPE=2
2025-12-29 06:02:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0015, TYPE=1
2025-12-29 06:12:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0000, TYPE=5
2025-12-29 06:23:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0020, TYPE=3
2025-12-29 06:32:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0040, TYPE=1
2025-12-29 06:39:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0050, TYPE=5
2025-12-29 06:45:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0050, TYPE=5
2025-12-29 06:54:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0020, TYPE=2
2025-12-29 07:09:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0010, TYPE=1
2025-12-29 07:16:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0020, TYPE=5
