2025-12-29 06:17:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0010, TYPE=4
2025-12-29 06:53:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0025, TYPE=3
2025-12-29 07:11:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0010, TYPE=5
2025-12-29 07:25:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0035, TYPE=5
2025-12-29 07:34:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0060, TYPE=1
2025-12-29 07:38:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0045, TYPE=1
2025-12-29 07:43:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0025, TYPE=1
2025-12-29 07:51:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0010, TYPE=3
2025-12-29 08:05:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0010, TYPE=5
2025-12-29 08:14:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0035, TYPE=1
