2025-12-29 06:32:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0035, TYPE=4
2025-12-29 06:44:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0055, TYPE=5
2025-12-29 06:48:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0040, TYPE=1
2025-12-29 06:52:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0025, TYPE=1
2025-12-29 07:00:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0005, TYPE=2
2025-12-29 07:16:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0020, TYPE=4
2025-12-29 07:28:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0045, TYPE=4
2025-12-29 07:40:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0040, TYPE=5
2025-12-29 07:46:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0015, TYPE=1
2025-12-29 07:57:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0000, TYPE=3
