2025-12-29 02:56:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0035, TYPE=3
2025-12-29 03:15:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0000, TYPE=5
2025-12-29 03:28:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0025, TYPE=4
2025-12-29 03:45:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0050, TYPE=5
2025-12-29 03:54:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0045, TYPE=3
2025-12-29 04:11:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0005, TYPE=3
2025-12-29 04:29:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0025, TYPE=5
2025-12-29 04:41:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0045, TYPE=5
2025-12-29 04:50:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0055, TYPE=1
2025-12-29 04:54:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0045, TYPE=5
