2025-12-29 10:00:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0040, TYPE=2
2025-12-29 10:10:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0055, TYPE=5
2025-12-29 10:14:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0035, TYPE=2
2025-12-29 10:23:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0010, TYPE=1
2025-12-29 10:30:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0005, TYPE=4
2025-12-29 10:40:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0030, TYPE=2
2025-12-29 10:52:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0050, TYPE=4
2025-12-29 11:00:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0040, TYPE=2
2025-12-29 11:09:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0010, TYPE=1
2025-12-29 11:16:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0005, TYPE=3
