2025-12-26 06:11:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0030, TYPE=1
2025-12-26 06:16:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0050, TYPE=4
2025-12-26 06:21:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0060, TYPE=1
2025-12-26 06:26:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0040, TYPE=1
2025-12-26 06:30:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0020, TYPE=3
2025-12-26 06:41:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0010, TYPE=1
2025-12-26 06:49:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0030, TYPE=1
2025-12-26 06:55:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0050, TYPE=3
2025-12-26 07:03:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0040, TYPE=5
2025-12-26 07:08:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0020, TYPE=4
