2025-12-28 23:47:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0010, TYPE=4
2025-12-28 23:55:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0010, TYPE=2
2025-12-29 00:07:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0035, TYPE=4
2025-12-29 00:16:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0055, TYPE=2
2025-12-29 00:23:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0040, TYPE=2
2025-12-29 00:31:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0015, TYPE=1
2025-12-29 00:38:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0000, TYPE=2
2025-12-29 00:49:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0020, TYPE=4
2025-12-29 01:19:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0030, TYPE=2
2025-12-29 01:29:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0005, TYPE=2
