2025-12-29 05:22:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0015, TYPE=2
2025-12-29 05:37:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0040, TYPE=1
2025-12-29 05:44:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0050, TYPE=4
2025-12-29 05:54:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0040, TYPE=5
2025-12-29 06:03:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0015, TYPE=5
2025-12-29 06:12:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0005, TYPE=1
2025-12-29 06:20:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0015, TYPE=5
2025-12-29 06:30:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0030, TYPE=5
2025-12-29 06:39:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0055, TYPE=1
2025-12-29 06:44:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0055, TYPE=2
