2025-12-26 07:42:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0020, TYPE=2
2025-12-26 07:49:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0000, TYPE=1
2025-12-26 07:57:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0020, TYPE=2
2025-12-26 08:05:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0050, TYPE=2
2025-12-26 08:12:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=-0.0050, TYPE=2
2025-12-26 08:16:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=-0.0020, TYPE=1
2025-12-26 08:22:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=-0.0000, TYPE=5
2025-12-26 08:30:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=0.0020, TYPE=5
2025-12-26 08:39:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=0.0050, TYPE=5
2025-12-26 08:44:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=-0.0050, TYPE=2
