2025-12-27 05:23:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0000, TYPE=4
2025-12-27 05:42:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0020, TYPE=3
2025-12-27 06:23:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0050, TYPE=1
2025-12-27 06:27:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0030, TYPE=4
2025-12-27 06:39:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0010, TYPE=5
2025-12-27 06:52:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0010, TYPE=4
2025-12-27 07:10:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0040, TYPE=2
2025-12-27 07:25:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0050, TYPE=3
2025-12-27 07:33:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0020, TYPE=4
2025-12-27 07:51:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0010, TYPE=5
